llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20137;True;CWE-400 CWE-20;28.798808336257935;total_tokens: 1389, completion_tokens: 494, prompt_tokens: 895;0.02377;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J19954;True;CWE-400 CWE-20;28.850055932998657;total_tokens: 1217, completion_tokens: 563, prompt_tokens: 654;0.02343;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20098;True;CWE-400 CWE-22 CWE-755;29.857582569122314;total_tokens: 1276, completion_tokens: 525, prompt_tokens: 751;0.02326;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20136;True;CWE-20 CWE-400;35.44262886047363;total_tokens: 1155, completion_tokens: 541, prompt_tokens: 614;0.02237;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20009;True;CWE-390;36.77749466896057;total_tokens: 1965, completion_tokens: 631, prompt_tokens: 1334;0.03227;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J19899;True;CWE-20 CWE-400 CWE-200;37.114750623703;total_tokens: 1931, completion_tokens: 579, prompt_tokens: 1352;0.030889999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20119;True;CWE-400 CWE-20 CWE-807;38.96203923225403;total_tokens: 1521, completion_tokens: 507, prompt_tokens: 1014;0.025349999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20099;True;CWE-834;39.702215909957886;total_tokens: 2084, completion_tokens: 628, prompt_tokens: 1456;0.0334;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20017;True;CWE-807 CWE-20;39.72475266456604;total_tokens: 1959, completion_tokens: 679, prompt_tokens: 1280;0.03317;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20118;True;CWE-400 CWE-20;40.55843472480774;total_tokens: 1098, completion_tokens: 582, prompt_tokens: 516;0.02262;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20008;True;CWE-400 CWE-756;40.887253761291504;total_tokens: 1377, completion_tokens: 679, prompt_tokens: 698;0.02735;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J19898;True;CWE-400 CWE-20;43.072439432144165;total_tokens: 1439, completion_tokens: 728, prompt_tokens: 711;0.028949999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20159;True;CWE-20;32.24463748931885;total_tokens: 1169, completion_tokens: 560, prompt_tokens: 609;0.02289;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20208;True;CWE-400 CWE-20;30.541624546051025;total_tokens: 1094, completion_tokens: 534, prompt_tokens: 560;0.02162;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20213;True;CWE-20 CWE-400;28.423340320587158;total_tokens: 1670, completion_tokens: 573, prompt_tokens: 1097;0.028159999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20303;True;CWE-22 CWE-400 CWE-532;28.122772693634033;total_tokens: 1670, completion_tokens: 503, prompt_tokens: 1167;0.02676;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20302;True;CWE-22 CWE-20 CWE-732 CWE-400;36.27849054336548;total_tokens: 1214, completion_tokens: 596, prompt_tokens: 618;0.024059999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20312;True;CWE-22 CWE-20 CWE-399;36.046871185302734;total_tokens: 1265, completion_tokens: 559, prompt_tokens: 706;0.02383;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20316;True;CWE-22 CWE-770 CWE-390;30.529861211776733;total_tokens: 1177, completion_tokens: 565, prompt_tokens: 612;0.023069999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20356;True;CWE-20 CWE-200;33.04181504249573;total_tokens: 1141, completion_tokens: 560, prompt_tokens: 581;0.02261;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20357;True;CWE-834 CWE-400;33.16124248504639;total_tokens: 1438, completion_tokens: 619, prompt_tokens: 819;0.02676;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20313;True;CWE-20 CWE-399;38.76616716384888;total_tokens: 1698, completion_tokens: 650, prompt_tokens: 1048;0.02998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20209;True;CWE-400 CWE-209;47.55353903770447;total_tokens: 1638, completion_tokens: 564, prompt_tokens: 1074;0.027659999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20365;False;;35.97771143913269;total_tokens: 1104, completion_tokens: 484, prompt_tokens: 620;0.02072;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20212;True;CWE-20 CWE-400 CWE-209;48.59887218475342;total_tokens: 1125, completion_tokens: 566, prompt_tokens: 559;0.02257;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20364;True;CWE-834;37.33776021003723;total_tokens: 1122, completion_tokens: 648, prompt_tokens: 474;0.02418;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20317;True;CWE-20 CWE-404 CWE-22 CWE-390;42.25448822975159;total_tokens: 1696, completion_tokens: 529, prompt_tokens: 1167;0.02754;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20385;True;CWE-834 CWE-20;37.055291414260864;total_tokens: 1961, completion_tokens: 651, prompt_tokens: 1310;0.03263;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20384;True;CWE-400;58.84769654273987;total_tokens: 1281, completion_tokens: 577, prompt_tokens: 704;0.024349999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20632;True;CWE-78;24.972219705581665;total_tokens: 1297, completion_tokens: 441, prompt_tokens: 856;0.02179;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20433;False;;28.282190084457397;total_tokens: 1140, completion_tokens: 500, prompt_tokens: 640;0.0214;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20432;True;CWE-78 CWE-20;28.679702758789062;total_tokens: 1247, completion_tokens: 533, prompt_tokens: 714;0.02313;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20497;False;;29.586494207382202;total_tokens: 1019, completion_tokens: 524, prompt_tokens: 495;0.02067;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20680;True;CWE-77 CWE-20;30.485684394836426;total_tokens: 1044, completion_tokens: 533, prompt_tokens: 511;0.0211;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20465;False;;30.946147441864014;total_tokens: 1098, completion_tokens: 557, prompt_tokens: 541;0.022120000000000004;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20677;False;;30.890792846679688;total_tokens: 1369, completion_tokens: 558, prompt_tokens: 811;0.024850000000000004;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20496;True;CWE-78 CWE-20;31.349021434783936;total_tokens: 1089, completion_tokens: 459, prompt_tokens: 630;0.020069999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20627;False;;31.751193046569824;total_tokens: 1234, completion_tokens: 598, prompt_tokens: 636;0.0243;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20479;False;;33.10908317565918;total_tokens: 1162, completion_tokens: 538, prompt_tokens: 624;0.02238;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20676;True;CWE-78 CWE-20 CWE-200;33.237821102142334;total_tokens: 1196, completion_tokens: 536, prompt_tokens: 660;0.022680000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20464;True;CWE-77 CWE-20 CWE-400;34.48205852508545;total_tokens: 1290, completion_tokens: 572, prompt_tokens: 718;0.024339999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20681;True;CWE-78;36.87975358963013;total_tokens: 1101, completion_tokens: 592, prompt_tokens: 509;0.02285;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20633;True;CWE-22;37.20875406265259;total_tokens: 1665, completion_tokens: 677, prompt_tokens: 988;0.03019;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20736;True;CWE-77 CWE-20 CWE-390;43.19077777862549;total_tokens: 1070, completion_tokens: 524, prompt_tokens: 546;0.02118;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20626;True;CWE-78;51.93204379081726;total_tokens: 1273, completion_tokens: 551, prompt_tokens: 722;0.02375;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20773;False;;27.867521047592163;total_tokens: 994, completion_tokens: 451, prompt_tokens: 543;0.01896;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20808;True;CWE-78 CWE-20 CWE-400 CWE-732 CWE-497 CWE-772;30.251378774642944;total_tokens: 1448, completion_tokens: 561, prompt_tokens: 887;0.0257;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20772;True;CWE-77 CWE-20 CWE-390;32.04449939727783;total_tokens: 1083, completion_tokens: 530, prompt_tokens: 553;0.02143;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20757;True;CWE-390 CWE-88;34.3433039188385;total_tokens: 1178, completion_tokens: 553, prompt_tokens: 625;0.02284;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20823;False;;31.716641902923584;total_tokens: 1146, completion_tokens: 532, prompt_tokens: 614;0.0221;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20822;True;CWE-78 CWE-532;32.25164318084717;total_tokens: 1164, completion_tokens: 570, prompt_tokens: 594;0.023039999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20478;True;CWE-78 CWE-20 CWE-400 CWE-707 CWE-390;64.42937135696411;total_tokens: 1249, completion_tokens: 602, prompt_tokens: 647;0.02453;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20809;True;CWE-77 CWE-404 CWE-390;33.67546081542969;total_tokens: 1613, completion_tokens: 594, prompt_tokens: 1019;0.02801;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20756;True;CWE-77 CWE-20 CWE-209;37.36537790298462;total_tokens: 1113, completion_tokens: 587, prompt_tokens: 526;0.022869999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20830;True;CWE-78 CWE-532;35.84003925323486;total_tokens: 1174, completion_tokens: 571, prompt_tokens: 603;0.02316;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20856;True;CWE-78 CWE-532;31.88153600692749;total_tokens: 1099, completion_tokens: 506, prompt_tokens: 593;0.021109999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20737;True;CWE-391;44.414254665374756;total_tokens: 1230, completion_tokens: 587, prompt_tokens: 643;0.02404;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20841;False;;33.268068075180054;total_tokens: 1093, completion_tokens: 587, prompt_tokens: 506;0.022669999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20857;False;;29.683507680892944;total_tokens: 1003, completion_tokens: 497, prompt_tokens: 506;0.01997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20831;True;CWE-390;39.59439945220947;total_tokens: 1110, completion_tokens: 486, prompt_tokens: 624;0.020819999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20890;True;CWE-78;30.5440731048584;total_tokens: 1038, completion_tokens: 563, prompt_tokens: 475;0.02164;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20891;False;;30.315051794052124;total_tokens: 1130, completion_tokens: 525, prompt_tokens: 605;0.0218;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20840;True;CWE-78 CWE-22 CWE-532;56.722848653793335;total_tokens: 1174, completion_tokens: 577, prompt_tokens: 597;0.02328;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21138;True;CWE-79;23.60418701171875;total_tokens: 956, completion_tokens: 511, prompt_tokens: 445;0.01978;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21165;True;CWE-79;25.201794862747192;total_tokens: 1019, completion_tokens: 548, prompt_tokens: 471;0.02115;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21176;True;CWE-79 CWE-598;26.161561727523804;total_tokens: 969, completion_tokens: 461, prompt_tokens: 508;0.01891;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21177;True;CWE-79;26.371689558029175;total_tokens: 976, completion_tokens: 409, prompt_tokens: 567;0.017939999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21362;True;CWE-20 CWE-200 CWE-400;28.11156153678894;total_tokens: 1189, completion_tokens: 529, prompt_tokens: 660;0.02247;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21215;True;CWE-79;28.600350618362427;total_tokens: 1027, completion_tokens: 553, prompt_tokens: 474;0.021330000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21126;True;CWE-79 CWE-20;29.464535236358643;total_tokens: 1004, completion_tokens: 584, prompt_tokens: 420;0.021719999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20972;True;CWE-79 CWE-20 CWE-400 CWE-390;29.563260793685913;total_tokens: 1222, completion_tokens: 554, prompt_tokens: 668;0.0233;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21139;True;CWE-79 CWE-20;29.800317525863647;total_tokens: 1137, completion_tokens: 588, prompt_tokens: 549;0.02313;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21318;True;CWE-79 CWE-20;30.58920907974243;total_tokens: 1237, completion_tokens: 600, prompt_tokens: 637;0.02437;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21164;True;CWE-79;32.27437877655029;total_tokens: 1022, completion_tokens: 577, prompt_tokens: 445;0.021759999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21214;True;CWE-79 CWE-400 CWE-20;32.40753746032715;total_tokens: 1296, completion_tokens: 597, prompt_tokens: 699;0.0249;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21063;True;CWE-79 CWE-754;32.716912031173706;total_tokens: 1167, completion_tokens: 587, prompt_tokens: 580;0.023409999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J20973;True;CWE-79;32.689202308654785;total_tokens: 1084, completion_tokens: 597, prompt_tokens: 487;0.022779999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21127;True;CWE-79 CWE-755;33.14463257789612;total_tokens: 1011, completion_tokens: 569, prompt_tokens: 442;0.02149;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21319;False;;34.333730697631836;total_tokens: 1208, completion_tokens: 635, prompt_tokens: 573;0.02478;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21523;False;;22.55724859237671;total_tokens: 893, completion_tokens: 457, prompt_tokens: 436;0.01807;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21498;True;CWE-79 CWE-20;27.51033926010132;total_tokens: 981, completion_tokens: 523, prompt_tokens: 458;0.02027;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21646;True;CWE-20 CWE-79 CWE-400 CWE-772 CWE-209;24.619683980941772;total_tokens: 1163, completion_tokens: 451, prompt_tokens: 712;0.02065;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21522;True;CWE-79;28.471035957336426;total_tokens: 870, completion_tokens: 456, prompt_tokens: 414;0.01782;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21573;False;;26.747552394866943;total_tokens: 1030, completion_tokens: 475, prompt_tokens: 555;0.019799999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21443;True;CWE-390;33.15741181373596;total_tokens: 1180, completion_tokens: 612, prompt_tokens: 568;0.02404;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21572;True;CWE-79;29.121410131454468;total_tokens: 1030, completion_tokens: 528, prompt_tokens: 502;0.02086;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21062;True;CWE-79 CWE-532 CWE-22 CWE-209;61.028178691864014;total_tokens: 1280, completion_tokens: 591, prompt_tokens: 689;0.02462;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21499;False;;30.838372945785522;total_tokens: 1079, completion_tokens: 552, prompt_tokens: 527;0.021830000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21461;False;;34.37684488296509;total_tokens: 1121, completion_tokens: 559, prompt_tokens: 562;0.02239;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21460;True;CWE-79;36.681817054748535;total_tokens: 1329, completion_tokens: 649, prompt_tokens: 680;0.02627;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21442;True;CWE-200 CWE-532;39.03806018829346;total_tokens: 1192, completion_tokens: 502, prompt_tokens: 690;0.02196;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21647;False;;31.848844051361084;total_tokens: 1039, completion_tokens: 552, prompt_tokens: 487;0.02143;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21601;True;CWE-20;34.18582248687744;total_tokens: 1342, completion_tokens: 597, prompt_tokens: 745;0.02536;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21600;True;CWE-79;38.10172414779663;total_tokens: 1195, completion_tokens: 557, prompt_tokens: 638;0.023090000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21363;False;;47.629090785980225;total_tokens: 1206, completion_tokens: 651, prompt_tokens: 555;0.025079999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21727;False;;27.373634576797485;total_tokens: 1073, completion_tokens: 502, prompt_tokens: 571;0.020769999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21726;False;;38.89163374900818;total_tokens: 1213, completion_tokens: 577, prompt_tokens: 636;0.02367;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21778;True;CWE-20 CWE-201 CWE-209;22.591158628463745;total_tokens: 1089, completion_tokens: 422, prompt_tokens: 667;0.01933;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21994;True;CWE-79 CWE-20;23.37840485572815;total_tokens: 927, completion_tokens: 441, prompt_tokens: 486;0.018090000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21888;True;CWE-79;24.952129125595093;total_tokens: 936, completion_tokens: 452, prompt_tokens: 484;0.0184;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21889;False;;29.023399353027344;total_tokens: 1094, completion_tokens: 537, prompt_tokens: 557;0.021679999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21902;True;CWE-79 CWE-20 CWE-16;30.562259674072266;total_tokens: 1001, completion_tokens: 532, prompt_tokens: 469;0.02065;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21830;True;CWE-22 CWE-532 CWE-209;31.32192826271057;total_tokens: 1206, completion_tokens: 539, prompt_tokens: 667;0.02284;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22014;True;CWE-20 CWE-200 CWE-275;31.37228012084961;total_tokens: 1304, completion_tokens: 578, prompt_tokens: 726;0.024599999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21995;False;;31.54178214073181;total_tokens: 1013, completion_tokens: 549, prompt_tokens: 464;0.021110000000000004;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21779;False;;33.40136432647705;total_tokens: 1087, completion_tokens: 601, prompt_tokens: 486;0.022889999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21885;False;;36.443235635757446;total_tokens: 1156, completion_tokens: 598, prompt_tokens: 558;0.02352;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21884;True;CWE-79;39.73482894897461;total_tokens: 1081, completion_tokens: 601, prompt_tokens: 480;0.022829999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21803;True;CWE-79;45.89095497131348;total_tokens: 1107, completion_tokens: 542, prompt_tokens: 565;0.02191;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21755;False;;47.90102171897888;total_tokens: 1128, completion_tokens: 555, prompt_tokens: 573;0.02238;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21754;True;CWE-532 CWE-259;48.07662630081177;total_tokens: 1201, completion_tokens: 528, prompt_tokens: 673;0.02257;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21903;False;;48.7578022480011;total_tokens: 1074, completion_tokens: 525, prompt_tokens: 549;0.021240000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21831;True;CWE-79;50.0769898891449;total_tokens: 974, completion_tokens: 502, prompt_tokens: 472;0.01978;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J21802;True;CWE-200;51.917279958724976;total_tokens: 1301, completion_tokens: 653, prompt_tokens: 648;0.02607;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22015;False;;33.087156772613525;total_tokens: 1050, completion_tokens: 471, prompt_tokens: 579;0.01992;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22026;True;CWE-20 CWE-200 CWE-400;32.6543824672699;total_tokens: 1237, completion_tokens: 523, prompt_tokens: 714;0.02283;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22027;False;;32.47422981262207;total_tokens: 1110, completion_tokens: 541, prompt_tokens: 569;0.021920000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22032;True;CWE-20 CWE-79 CWE-400;32.65915131568909;total_tokens: 1290, completion_tokens: 574, prompt_tokens: 716;0.02438;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22055;False;;30.786155700683594;total_tokens: 1051, completion_tokens: 493, prompt_tokens: 558;0.02037;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22066;True;CWE-200 CWE-404;32.23761224746704;total_tokens: 1024, completion_tokens: 462, prompt_tokens: 562;0.01948;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22033;False;;33.624669551849365;total_tokens: 1030, completion_tokens: 457, prompt_tokens: 573;0.01944;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22067;False;;31.231512784957886;total_tokens: 1113, completion_tokens: 553, prompt_tokens: 560;0.02219;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22054;True;CWE-532 CWE-209 CWE-22;35.15404295921326;total_tokens: 1115, completion_tokens: 554, prompt_tokens: 561;0.02223;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22078;True;CWE-22 CWE-79 CWE-200;31.573458671569824;total_tokens: 1185, completion_tokens: 618, prompt_tokens: 567;0.024209999999999995;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22080;True;CWE-532 CWE-200;29.46365737915039;total_tokens: 1042, completion_tokens: 489, prompt_tokens: 553;0.0202;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22088;True;CWE-22 CWE-209 CWE-532;28.936563968658447;total_tokens: 1019, completion_tokens: 449, prompt_tokens: 570;0.01917;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22119;False;;30.762845277786255;total_tokens: 1120, completion_tokens: 541, prompt_tokens: 579;0.02202;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22079;False;;44.090683698654175;total_tokens: 1109, completion_tokens: 539, prompt_tokens: 570;0.02187;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22089;False;;35.33543920516968;total_tokens: 1028, completion_tokens: 537, prompt_tokens: 491;0.02102;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22081;False;;38.638816833496094;total_tokens: 1078, completion_tokens: 608, prompt_tokens: 470;0.02294;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22118;True;CWE-79 CWE-311;43.16979360580444;total_tokens: 1298, completion_tokens: 658, prompt_tokens: 640;0.02614;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22340;True;CWE-79;21.63456702232361;total_tokens: 852, completion_tokens: 416, prompt_tokens: 436;0.01684;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22324;True;CWE-79;25.16470170021057;total_tokens: 957, completion_tokens: 506, prompt_tokens: 451;0.01969;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc1;J22152;True;CWE-79 CWE-532;27.954118251800537;total_tokens: 1208, completion_tokens: 524, prompt_tokens: 684;0.022560000000000004;2024-03-20
