llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18848;True;CWE-798;9.043877363204956;total_tokens: 373, completion_tokens: 65, prompt_tokens: 308;0.005030000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18806;True;CWE-259;13.463935136795044;total_tokens: 1868, completion_tokens: 191, prompt_tokens: 1677;0.0225;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18800;True;CWE-259;14.432470083236694;total_tokens: 1729, completion_tokens: 183, prompt_tokens: 1546;0.020950000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18832;True;CWE-259;16.916459798812866;total_tokens: 1809, completion_tokens: 193, prompt_tokens: 1616;0.02195;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18860;True;CWE-798;4.34954833984375;total_tokens: 374, completion_tokens: 65, prompt_tokens: 309;0.00504;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18842;False;;19.962826013565063;total_tokens: 1933, completion_tokens: 218, prompt_tokens: 1715;0.023690000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18861;True;CWE-20;5.305451393127441;total_tokens: 587, completion_tokens: 64, prompt_tokens: 523;0.00715;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18826;False;;20.601386308670044;total_tokens: 2047, completion_tokens: 315, prompt_tokens: 1732;0.026770000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18843;True;CWE-259;21.673038482666016;total_tokens: 2185, completion_tokens: 234, prompt_tokens: 1951;0.026530000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18802;False;;22.597416162490845;total_tokens: 2029, completion_tokens: 301, prompt_tokens: 1728;0.02631;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18827;True;CWE-89;22.99471116065979;total_tokens: 3043, completion_tokens: 277, prompt_tokens: 2766;0.035969999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18801;True;CWE-522;24.13495898246765;total_tokens: 2211, completion_tokens: 324, prompt_tokens: 1887;0.028589999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18869;True;CWE-20;3.697646141052246;total_tokens: 594, completion_tokens: 63, prompt_tokens: 531;0.007200000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18807;True;CWE-89 CWE-259;24.480339765548706;total_tokens: 3241, completion_tokens: 379, prompt_tokens: 2862;0.03999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18872;True;CWE-798;3.7498795986175537;total_tokens: 377, completion_tokens: 63, prompt_tokens: 314;0.005030000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18868;True;CWE-798;8.471997499465942;total_tokens: 380, completion_tokens: 67, prompt_tokens: 313;0.00514;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18873;True;CWE-20;3.758502721786499;total_tokens: 596, completion_tokens: 63, prompt_tokens: 533;0.00722;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18803;True;CWE-20 CWE-259;27.193370819091797;total_tokens: 3035, completion_tokens: 294, prompt_tokens: 2741;0.036230000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18892;True;CWE-312;4.871351718902588;total_tokens: 338, completion_tokens: 66, prompt_tokens: 272;0.0047;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18860;True;CWE-798;14.204265117645264;total_tokens: 1470, completion_tokens: 197, prompt_tokens: 1273;0.01864;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18833;True;CWE-256;28.2348051071167;total_tokens: 2364, completion_tokens: 374, prompt_tokens: 1990;0.03112;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18905;True;CWE-312;3.931313991546631;total_tokens: 522, completion_tokens: 53, prompt_tokens: 469;0.00628;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18904;True;CWE-312;5.081796884536743;total_tokens: 337, completion_tokens: 64, prompt_tokens: 273;0.0046500000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18893;True;CWE-20;6.862128257751465;total_tokens: 523, completion_tokens: 56, prompt_tokens: 467;0.00635;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18914;True;CWE-312;4.011805057525635;total_tokens: 340, completion_tokens: 66, prompt_tokens: 274;0.004720000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18915;True;CWE-312;3.8755440711975098;total_tokens: 529, completion_tokens: 58, prompt_tokens: 471;0.00645;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18848;True;CWE-798;32.736228704452515;total_tokens: 1509, completion_tokens: 225, prompt_tokens: 1284;0.01959;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18869;True;CWE-20;12.532375574111938;total_tokens: 2112, completion_tokens: 189, prompt_tokens: 1923;0.024900000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18920;True;CWE-532;4.218035697937012;total_tokens: 323, completion_tokens: 50, prompt_tokens: 273;0.00423;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18872;True;CWE-798;13.033175945281982;total_tokens: 1460, completion_tokens: 187, prompt_tokens: 1273;0.018340000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18861;True;CWE-20;20.82472276687622;total_tokens: 2108, completion_tokens: 210, prompt_tokens: 1898;0.02528;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18921;True;CWE-798;4.122523784637451;total_tokens: 406, completion_tokens: 66, prompt_tokens: 340;0.00538;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18868;True;CWE-798;20.29601216316223;total_tokens: 1596, completion_tokens: 265, prompt_tokens: 1331;0.02126;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18924;True;CWE-312;4.325833797454834;total_tokens: 348, completion_tokens: 73, prompt_tokens: 275;0.00494;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18873;True;CWE-20;16.570298671722412;total_tokens: 2210, completion_tokens: 245, prompt_tokens: 1965;0.027000000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18928;True;CWE-312;4.086578369140625;total_tokens: 409, completion_tokens: 53, prompt_tokens: 356;0.00515;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18920;True;CWE-532;11.700173139572144;total_tokens: 1237, completion_tokens: 150, prompt_tokens: 1087;0.01537;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18925;True;CWE-798;6.502955675125122;total_tokens: 401, completion_tokens: 59, prompt_tokens: 342;0.005189999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18929;True;CWE-798;3.8550333976745605;total_tokens: 424, completion_tokens: 50, prompt_tokens: 374;0.005240000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18930;True;CWE-312;4.193274021148682;total_tokens: 351, completion_tokens: 58, prompt_tokens: 293;0.00467;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18931;True;CWE-798;3.254014253616333;total_tokens: 419, completion_tokens: 47, prompt_tokens: 372;0.00513;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18905;False;;20.113504886627197;total_tokens: 2053, completion_tokens: 262, prompt_tokens: 1791;0.02577;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18904;False;;24.01683259010315;total_tokens: 1492, completion_tokens: 273, prompt_tokens: 1219;0.020380000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18924;True;CWE-312;15.468612670898438;total_tokens: 1400, completion_tokens: 222, prompt_tokens: 1178;0.01844;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18893;True;CWE-532;25.95812964439392;total_tokens: 2252, completion_tokens: 385, prompt_tokens: 1867;0.03022;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18915;False;;21.102089405059814;total_tokens: 2152, completion_tokens: 303, prompt_tokens: 1849;0.02758;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18892;True;CWE-532;27.6981258392334;total_tokens: 1731, completion_tokens: 413, prompt_tokens: 1318;0.025570000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18921;False;CWE-798;18.19223427772522;total_tokens: 1653, completion_tokens: 248, prompt_tokens: 1405;0.02149;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18925;False;;18.788328409194946;total_tokens: 1703, completion_tokens: 270, prompt_tokens: 1433;0.02243;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18914;False;;254.72948002815247;total_tokens: 1812, completion_tokens: 433, prompt_tokens: 1379;0.026779999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18929;False;;244.21345162391663;total_tokens: 1822, completion_tokens: 287, prompt_tokens: 1535;0.023960000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18931;False;;244.4977250099182;total_tokens: 1809, completion_tokens: 283, prompt_tokens: 1526;0.02375;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18849;True;CWE-20;288.69194650650024;total_tokens: 2314, completion_tokens: 314, prompt_tokens: 2000;0.02942;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18930;False;;250.1458296775818;total_tokens: 1644, completion_tokens: 315, prompt_tokens: 1329;0.02274;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18928;True;CWE-798;253.5023262500763;total_tokens: 2079, completion_tokens: 455, prompt_tokens: 1624;0.02989;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18942;True;CWE-326;3.9823756217956543;total_tokens: 444, completion_tokens: 62, prompt_tokens: 382;0.00568;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18935;True;CWE-327;4.191206455230713;total_tokens: 689, completion_tokens: 66, prompt_tokens: 623;0.00821;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18937;True;CWE-327;4.2746052742004395;total_tokens: 695, completion_tokens: 66, prompt_tokens: 629;0.00827;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18944;True;CWE-326;4.505270481109619;total_tokens: 445, completion_tokens: 71, prompt_tokens: 374;0.00587;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18933;True;CWE-327;5.03848671913147;total_tokens: 497, completion_tokens: 84, prompt_tokens: 413;0.0066500000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18939;True;CWE-327;5.047479152679443;total_tokens: 717, completion_tokens: 66, prompt_tokens: 651;0.008490000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18932;True;CWE-326;5.080482244491577;total_tokens: 418, completion_tokens: 69, prompt_tokens: 349;0.005560000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18934;True;CWE-326;5.108046293258667;total_tokens: 428, completion_tokens: 66, prompt_tokens: 362;0.0056;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18940;True;CWE-326;5.239370822906494;total_tokens: 447, completion_tokens: 70, prompt_tokens: 377;0.00587;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18936;True;CWE-326;5.2843873500823975;total_tokens: 434, completion_tokens: 69, prompt_tokens: 365;0.00572;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18941;True;CWE-327;5.648059129714966;total_tokens: 720, completion_tokens: 81, prompt_tokens: 639;0.00882;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18945;True;CWE-327;5.957192659378052;total_tokens: 709, completion_tokens: 70, prompt_tokens: 639;0.008490000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18938;True;CWE-326;7.086498260498047;total_tokens: 442, completion_tokens: 55, prompt_tokens: 387;0.00552;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18943;True;CWE-327;8.530774354934692;total_tokens: 716, completion_tokens: 66, prompt_tokens: 650;0.008480000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18944;True;CWE-326;16.359025239944458;total_tokens: 1806, completion_tokens: 277, prompt_tokens: 1529;0.0236;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18932;True;CWE-326 CWE-321;20.770241022109985;total_tokens: 1759, completion_tokens: 302, prompt_tokens: 1457;0.023629999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18948;True;CWE-326;5.84476113319397;total_tokens: 435, completion_tokens: 69, prompt_tokens: 366;0.005730000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18940;True;CWE-326 CWE-321;22.968263864517212;total_tokens: 1839, completion_tokens: 295, prompt_tokens: 1544;0.02429;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18938;True;CWE-327;24.48388910293579;total_tokens: 1941, completion_tokens: 340, prompt_tokens: 1601;0.026210000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18936;True;CWE-321;25.760104656219482;total_tokens: 1932, completion_tokens: 354, prompt_tokens: 1578;0.0264;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18934;True;CWE-326 CWE-321;26.360719203948975;total_tokens: 1957, completion_tokens: 383, prompt_tokens: 1574;0.02723;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18933;True;CWE-326 CWE-327;26.514283657073975;total_tokens: 2198, completion_tokens: 422, prompt_tokens: 1776;0.03042;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18935;True;CWE-330;26.88524293899536;total_tokens: 2805, completion_tokens: 408, prompt_tokens: 2397;0.036210000000000006;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18949;True;CWE-327;6.280255079269409;total_tokens: 712, completion_tokens: 81, prompt_tokens: 631;0.008740000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18945;True;CWE-327;27.605528831481934;total_tokens: 2910, completion_tokens: 438, prompt_tokens: 2472;0.037860000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18950;True;CWE-326;4.743951797485352;total_tokens: 433, completion_tokens: 69, prompt_tokens: 364;0.00571;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18943;True;CWE-330;30.100407361984253;total_tokens: 2878, completion_tokens: 414, prompt_tokens: 2464;0.03706;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18951;True;CWE-327;5.638104200363159;total_tokens: 708, completion_tokens: 81, prompt_tokens: 627;0.0087;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18954;True;CWE-327;4.945127487182617;total_tokens: 494, completion_tokens: 69, prompt_tokens: 425;0.00632;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18942;True;CWE-321;31.427000522613525;total_tokens: 2117, completion_tokens: 454, prompt_tokens: 1663;0.03025;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18956;True;CWE-326;4.65592885017395;total_tokens: 438, completion_tokens: 68, prompt_tokens: 370;0.00574;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18957;True;CWE-327;4.824111461639404;total_tokens: 705, completion_tokens: 66, prompt_tokens: 639;0.00837;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18939;True;CWE-326 CWE-327;32.64596724510193;total_tokens: 3039, completion_tokens: 491, prompt_tokens: 2548;0.04021;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18960;True;CWE-326;5.940084457397461;total_tokens: 439, completion_tokens: 68, prompt_tokens: 371;0.00575;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18941;True;CWE-321;34.491290807724;total_tokens: 2953, completion_tokens: 453, prompt_tokens: 2500;0.03859;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18955;True;CWE-327;8.635490894317627;total_tokens: 578, completion_tokens: 89, prompt_tokens: 489;0.00756;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18961;True;CWE-327;5.835781812667847;total_tokens: 707, completion_tokens: 66, prompt_tokens: 641;0.00839;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18937;True;CWE-327;37.53000092506409;total_tokens: 2907, completion_tokens: 464, prompt_tokens: 2443;0.038349999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18966;True;CWE-327;6.576426267623901;total_tokens: 709, completion_tokens: 90, prompt_tokens: 619;0.00889;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18967;True;CWE-327;6.174388885498047;total_tokens: 872, completion_tokens: 89, prompt_tokens: 783;0.0105;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18968;True;CWE-326;6.764017820358276;total_tokens: 430, completion_tokens: 62, prompt_tokens: 368;0.00554;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18948;True;CWE-321;25.47435450553894;total_tokens: 1797, completion_tokens: 290, prompt_tokens: 1507;0.02377;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18969;True;CWE-327;6.028038263320923;total_tokens: 516, completion_tokens: 84, prompt_tokens: 432;0.00684;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18956;True;CWE-321;21.01035761833191;total_tokens: 1856, completion_tokens: 311, prompt_tokens: 1545;0.024780000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18950;True;CWE-326 CWE-321;25.835395574569702;total_tokens: 1917, completion_tokens: 360, prompt_tokens: 1557;0.026369999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18949;True;CWE-326;29.42043161392212;total_tokens: 2813, completion_tokens: 396, prompt_tokens: 2417;0.03605;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18970;True;CWE-327;8.265138864517212;total_tokens: 482, completion_tokens: 118, prompt_tokens: 364;0.00718;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18971;True;CWE-327;7.143863677978516;total_tokens: 524, completion_tokens: 92, prompt_tokens: 432;0.00708;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18973;True;CWE-327;5.504776954650879;total_tokens: 548, completion_tokens: 81, prompt_tokens: 467;0.0070999999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18960;True;CWE-321;29.684067726135254;total_tokens: 1830, completion_tokens: 299, prompt_tokens: 1531;0.024280000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18972;True;CWE-327;8.695855140686035;total_tokens: 545, completion_tokens: 96, prompt_tokens: 449;0.007370000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18951;True;CWE-321;34.24526381492615;total_tokens: 2903, completion_tokens: 448, prompt_tokens: 2455;0.03799;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18961;True;CWE-327 CWE-321;29.3659565448761;total_tokens: 2773, completion_tokens: 386, prompt_tokens: 2387;0.03545;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18967;True;CWE-319;29.631216526031494;total_tokens: 3067, completion_tokens: 303, prompt_tokens: 2764;0.036730000000000006;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18968;True;CWE-327;28.66189169883728;total_tokens: 1878, completion_tokens: 342, prompt_tokens: 1536;0.02562;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18974;True;CWE-327;7.98822546005249;total_tokens: 484, completion_tokens: 98, prompt_tokens: 386;0.0068;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18975;True;CWE-327;8.88437819480896;total_tokens: 555, completion_tokens: 93, prompt_tokens: 462;0.00741;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18969;True;CWE-327;31.467400074005127;total_tokens: 2120, completion_tokens: 374, prompt_tokens: 1746;0.02868;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18970;True;CWE-321;30.528653621673584;total_tokens: 1978, completion_tokens: 361, prompt_tokens: 1617;0.027;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18971;True;CWE-327;25.92490315437317;total_tokens: 2066, completion_tokens: 324, prompt_tokens: 1742;0.027139999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18954;True;CWE-326;48.4146990776062;total_tokens: 2312, completion_tokens: 455, prompt_tokens: 1857;0.03222;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18955;True;CWE-326;53.49909543991089;total_tokens: 2474, completion_tokens: 439, prompt_tokens: 2035;0.033519999999999994;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18957;True;CWE-20 CWE-807 CWE-200 CWE-327 CWE-778 CWE-321;56.56480693817139;total_tokens: 3417, completion_tokens: 741, prompt_tokens: 2676;0.04899;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18972;False;;34.87788200378418;total_tokens: 2235, completion_tokens: 343, prompt_tokens: 1892;0.02921;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18975;True;CWE-327;28.112315893173218;total_tokens: 2157, completion_tokens: 316, prompt_tokens: 1841;0.027889999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18974;True;CWE-327;30.015122890472412;total_tokens: 2008, completion_tokens: 369, prompt_tokens: 1639;0.02746;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18973;True;CWE-326 CWE-327;40.564587116241455;total_tokens: 2439, completion_tokens: 468, prompt_tokens: 1971;0.03375;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18966;True;CWE-327 CWE-321;64.98256373405457;total_tokens: 3089, completion_tokens: 566, prompt_tokens: 2523;0.042210000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19001;True;CWE-22;4.685899257659912;total_tokens: 891, completion_tokens: 63, prompt_tokens: 828;0.01017;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19122;True;CWE-22;4.686606168746948;total_tokens: 576, completion_tokens: 65, prompt_tokens: 511;0.00706;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19123;True;CWE-22;4.857550621032715;total_tokens: 885, completion_tokens: 67, prompt_tokens: 818;0.01019;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18995;True;CWE-22;5.08103346824646;total_tokens: 885, completion_tokens: 69, prompt_tokens: 816;0.010230000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19157;True;CWE-22;5.101331472396851;total_tokens: 892, completion_tokens: 69, prompt_tokens: 823;0.0103;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19109;True;CWE-22;5.131844758987427;total_tokens: 556, completion_tokens: 68, prompt_tokens: 488;0.00692;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19025;True;CWE-22;5.202958106994629;total_tokens: 881, completion_tokens: 68, prompt_tokens: 813;0.010170000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19108;True;CWE-22;5.965808629989624;total_tokens: 557, completion_tokens: 83, prompt_tokens: 474;0.00723;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19024;True;CWE-22;6.826272964477539;total_tokens: 729, completion_tokens: 75, prompt_tokens: 654;0.00879;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18994;True;CWE-22;6.910234451293945;total_tokens: 787, completion_tokens: 75, prompt_tokens: 712;0.009370000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19156;True;CWE-22;7.075211524963379;total_tokens: 809, completion_tokens: 77, prompt_tokens: 732;0.009630000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19000;True;CWE-22;7.2152416706085205;total_tokens: 795, completion_tokens: 77, prompt_tokens: 718;0.00949;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19043;True;CWE-22;7.7325825691223145;total_tokens: 586, completion_tokens: 64, prompt_tokens: 522;0.00714;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19042;True;CWE-22;8.157602548599243;total_tokens: 732, completion_tokens: 75, prompt_tokens: 657;0.00882;2024-02-03
